X--Trace 1::[interactive: TIME],Y--Trace 1::[vS: V(1)],,X--Trace 2::[interactive: TIME],Y--Trace 2::[vO: V(2)-V(3)],,X--Trace 3::[interactive: TIME],Y--Trace 3::[vD2: V(1)-V(2)],,X--Trace 4::[interactive: TIME],Y--Trace 4::[vD1: V(3)-V(1)],,X--Trace 5::[interactive: TIME],Y--Trace 5::[iO: -I(R)]
0.48243750000001084,-103.08815780181112,,0.48243750000001084,101.30085052938107,,0.48243750000001084,-102.19450416559623,,0.48243750000001084,0.8936536362151628,,0.48243750000001084,10.130085052938107
0.4829583333333442,-43.8381752826395,,0.4829583333333442,42.09629619170381,,0.4829583333333442,-42.967235737171784,,0.4829583333333442,0.8709395454679765,,0.4829583333333442,4.209629619170381
0.48347916666667756,17.096483727903557,,0.48347916666667756,15.406595348017902,,0.48347916666667756,0.8449441899429715,,0.48347916666667756,-16.251539537960873,,0.48347916666667756,1.5406595348017902
0.4840000000000109,77.37413445661042,,0.4840000000000109,75.60196734752044,,0.4840000000000109,0.8860835545451238,,0.4840000000000109,-76.48805090206557,,0.4840000000000109,7.5601967347520445
0.4845208333333443,134.67834059006364,,0.4845208333333443,132.87700179463687,,0.4845208333333443,0.9006693977135285,,0.4845208333333443,-133.7776711923504,,0.4845208333333443,13.287700179463688
0.48504166666667764,186.80693362312317,,0.48504166666667764,184.98846335636551,,0.48504166666667764,0.909235133378985,,0.48504166666667764,-185.8976984897445,,0.48504166666667764,18.498846335636554
0.485562500000011,231.756640959574,,0.485562500000011,229.92693664930476,,0.485562500000011,0.9148521551347528,,0.485562500000011,-230.84178880443952,,0.485562500000011,22.992693664930478
0.48608333333334436,267.8000705545707,,0.48608333333334436,265.96283570175723,,0.48608333333334436,0.9186174264068541,,0.48608333333334436,-266.8814531281641,,0.48608333333334436,26.596283570175725
0.4866041666666777,293.5520936221688,,0.4866041666666777,291.71007898078324,,0.4866041666666777,0.9210073206928655,,0.4866041666666777,-292.6310863014761,,0.4866041666666777,29.171007898078326
0.4871250000000111,308.0230743577753,,0.4871250000000111,306.17850637152173,,0.4871250000000111,0.9222839931268823,,0.4871250000000111,-307.1007903646486,,0.4871250000000111,30.617850637152173
0.48764583333334444,310.65690108714017,,0.48764583333334444,308.8118949688718,,0.48764583333334444,0.9225030591342716,,0.48764583333334444,-309.73439802800607,,0.48764583333334444,30.88118949688718
0.4881666666666778,301.35235732612324,,0.4881666666666778,299.5089372728807,,0.4881666666666778,0.9217100266213833,,0.4881666666666778,-300.4306472995021,,0.4881666666666778,29.950893727288072
0.48868750000001115,280.46701147340946,,0.48868750000001115,278.62732461921365,,0.48868750000001115,0.9198434270979874,,0.48868750000001115,-279.54716804631164,,0.48868750000001115,27.862732461921368
0.4892083333333445,248.80347565748772,,0.4892083333333445,246.97007345436526,,0.4892083333333445,0.9167011015613582,,0.4892083333333445,-247.88677455592662,,0.4892083333333445,24.69700734543653
0.4897291666666779,207.57856180263957,,0.4897291666666779,205.7546042691353,,0.4897291666666779,0.9119787667522701,,0.4897291666666779,-206.66658303588758,,0.4897291666666779,20.575460426913533
0.49025000000001123,158.37652022911286,,0.49025000000001123,156.5666946739165,,0.49025000000001123,0.9049127775983266,,0.49025000000001123,-157.4716074515148,,0.49025000000001123,15.65666946739165
0.4907708333333446,103.08815780176423,,0.4907708333333446,101.3008505293342,,0.4907708333333446,0.8936536362151486,,0.4907708333333446,-102.19450416554935,,0.4907708333333446,10.13008505293342
0.49129166666667795,43.83817528259029,,0.49129166666667795,42.09629619165466,,0.49129166666667795,0.870939545467948,,0.49129166666667795,-42.96723573712261,,0.49129166666667795,4.209629619165466
0.4918125000000113,-17.096483727953185,,0.4918125000000113,15.406595348067361,,0.4918125000000113,-16.25153953801042,,0.4918125000000113,0.8449441899430568,,0.4918125000000113,1.5406595348067362
0.49233333333334467,-77.37413445665857,,0.49233333333334467,75.60196734756855,,0.49233333333334467,-76.4880509021137,,0.49233333333334467,0.8860835545451522,,0.49233333333334467,7.560196734756855
0.49285416666667803,-134.67834059010843,,0.49285416666667803,132.87700179468166,,0.49285416666667803,-133.7776711923952,,0.49285416666667803,0.9006693977135285,,0.49285416666667803,13.287700179468168
0.4933750000000114,-186.8069336231629,,0.4933750000000114,184.9884633564053,,0.4933750000000114,-185.89769848978423,,0.4933750000000114,0.9092351333789281,,0.4933750000000114,18.498846335640533
0.49389583333334475,-231.75664095960715,,0.49389583333334475,229.92693664933788,,0.49389583333334475,-230.84178880447266,,0.49389583333334475,0.9148521551347812,,0.49389583333334475,22.99269366493379
0.4944166666666781,-267.800070554596,,0.4944166666666781,265.9628357017825,,0.4944166666666781,-266.8814531281894,,0.4944166666666781,0.9186174264068541,,0.4944166666666781,26.596283570178255
0.49493750000001147,-293.5520936221853,,0.49493750000001147,291.7100789807997,,0.49493750000001147,-292.6310863014926,,0.49493750000001147,0.9210073206928655,,0.49493750000001147,29.171007898079974
0.4954583333333448,-308.023074357781,,0.4954583333333448,306.1785063715275,,0.4954583333333448,-307.10079036465436,,0.4954583333333448,0.9222839931268823,,0.4954583333333448,30.61785063715275
0.4959791666666782,-310.65690108713744,,0.4959791666666782,308.811894968869,,0.4959791666666782,-309.73439802800334,,0.4959791666666782,0.9225030591343284,,0.4959791666666782,30.881189496886904
0.49650000000001154,-301.3523573261109,,0.49650000000001154,299.50893727286837,,0.49650000000001154,-300.43064729948975,,0.49650000000001154,0.9217100266213833,,0.49650000000001154,29.95089372728684
0.4970208333333449,-280.46701147338797,,0.4970208333333449,278.62732461919217,,0.4970208333333449,-279.54716804629015,,0.4970208333333449,0.9198434270979874,,0.4970208333333449,27.86273246191922
0.49754166666667826,-248.80347565745788,,0.49754166666667826,246.97007345433536,,0.49754166666667826,-247.88677455589678,,0.49754166666667826,0.916701101561415,,0.49754166666667826,24.697007345433537
0.4980625000000116,-207.57856180260913,,0.4980625000000116,205.75460426910487,,0.4980625000000116,-206.66658303585714,,0.4980625000000116,0.9119787667522701,,0.4980625000000116,20.57546042691049
0.498583333333345,-158.3765202290777,,0.498583333333345,156.56669467388133,,0.498583333333345,-157.47160745147966,,0.498583333333345,0.9049127775983266,,0.498583333333345,15.656669467388134
0.49910416666667834,-103.08815780171733,,0.49910416666667834,101.30085052928732,,0.49910416666667834,-102.19450416550247,,0.49910416666667834,0.8936536362151486,,0.49910416666667834,10.130085052928733
0.4996250000000117,-43.83817528254108,,0.4996250000000117,42.096296191605504,,0.4996250000000117,-42.96723573707342,,0.4996250000000117,0.8709395454679196,,0.4996250000000117,4.209629619160551
0.5001458333333451,17.09648372800281,,0.5001458333333451,15.406595348116822,,0.5001458333333451,0.8449441899431385,,0.5001458333333451,-16.25153953805996,,0.5001458333333451,1.5406595348116823
0.5006666666666784,77.37413445669814,,0.5006666666666784,75.6019673476081,,0.5006666666666784,0.8860835545451664,,0.5006666666666784,-76.48805090215326,,0.5006666666666784,7.56019673476081
0.5011875000000117,134.6783405901373,,0.5011875000000117,132.87700179471057,,0.5011875000000117,0.9006693977135001,,0.5011875000000117,-133.77767119242407,,0.5011875000000117,13.287700179471058
0.501708333333345,186.80693362318146,,0.501708333333345,184.98846335642386,,0.501708333333345,0.9092351333789281,,0.501708333333345,-185.8976984898028,,0.501708333333345,18.498846335642387
0.5022291666666783,231.75664095962262,,0.5022291666666783,229.92693664935334,,0.5022291666666783,0.9148521551347812,,0.5022291666666783,-230.84178880448812,,0.5022291666666783,22.992693664935334
0.5027500000000116,267.80007055460777,,0.5027500000000116,265.96283570179435,,0.5027500000000116,0.9186174264067972,,0.5027500000000116,-266.88145312820114,,0.5027500000000116,26.596283570179438
0.5032708333333449,293.55209362218704,,0.5032708333333449,291.7100789808014,,0.5032708333333449,0.9210073206929223,,0.5032708333333449,-292.63108630149435,,0.5032708333333449,29.171007898080145
0.5037916666666782,308.02307435778306,,0.5037916666666782,306.17850637152947,,0.5037916666666782,0.9222839931269391,,0.5037916666666782,-307.1007903646564,,0.5037916666666782,30.617850637152948
0.5043125000000115,310.6569010871381,,0.5043125000000115,308.81189496886975,,0.5043125000000115,0.9225030591342716,,0.5043125000000115,-309.734398028004,,0.5043125000000115,30.881189496886975
0.5048333333333448,301.3523573261139,,0.5048333333333448,299.5089372728714,,0.5048333333333448,0.9217100266213833,,0.5048333333333448,-300.43064729949276,,0.5048333333333448,29.950893727287138
0.5053541666666781,280.46701147339706,,0.5053541666666781,278.62732461920126,,0.5053541666666781,0.9198434270979874,,0.5053541666666781,-279.54716804629925,,0.5053541666666781,27.862732461920128
0.5058750000000114,248.80347565747053,,0.5058750000000114,246.970073454348,,0.5058750000000114,0.916701101561415,,0.5058750000000114,-247.88677455590943,,0.5058750000000114,24.697007345434802
0.5063958333333447,207.57856180262482,,0.5063958333333447,205.75460426912056,,0.5063958333333447,0.9119787667522701,,0.5063958333333447,-206.66658303587283,,0.5063958333333447,20.57546042691206
0.506916666666678,158.37652022910342,,0.506916666666678,156.56669467390708,,0.506916666666678,0.9049127775982981,,0.506916666666678,-157.47160745150538,,0.506916666666678,15.656669467390708
0.5074375000000113,103.08815780176222,,0.5074375000000113,101.3008505293322,,0.5074375000000113,0.8936536362151486,,0.5074375000000113,-102.19450416554734,,0.5074375000000113,10.13008505293322
0.5079583333333446,43.838175282588175,,0.5079583333333446,42.09629619165254,,0.5079583333333446,0.870939545467948,,0.5079583333333446,-42.96723573712049,,0.5079583333333446,4.209629619165255
0.5084791666666779,-17.096483727946485,,0.5084791666666779,15.406595348060684,,0.5084791666666779,-16.25153953800373,,0.5084791666666779,0.8449441899430461,,0.5084791666666779,1.5406595348060685
0.5090000000000112,-77.3741344566435,,0.5090000000000112,75.60196734755351,,0.5090000000000112,-76.48805090209865,,0.5090000000000112,0.886083554545138,,0.5090000000000112,7.560196734755351
0.5095208333333445,-134.67834059008646,,0.5095208333333445,132.8770017946597,,0.5095208333333445,-133.77767119237322,,0.5095208333333445,0.9006693977135285,,0.5095208333333445,13.28770017946597
0.5100416666666778,-186.80693362313636,,0.5100416666666778,184.98846335637876,,0.5100416666666778,-185.8976984897577,,0.5100416666666778,0.9092351333789281,,0.5100416666666778,18.498846335637875
0.5105625000000111,-231.75664095958498,,0.5105625000000111,229.9269366493157,,0.5105625000000111,-230.8417888044505,,0.5105625000000111,0.9148521551347812,,0.5105625000000111,22.992693664931572
0.5110833333333444,-267.80007055457907,,0.5110833333333444,265.9628357017656,,0.5110833333333444,-266.88145312817244,,0.5110833333333444,0.9186174264068541,,0.5110833333333444,26.59628357017656
0.5116041666666777,-293.5520936221684,,0.5116041666666777,291.7100789807828,,0.5116041666666777,-292.6310863014757,,0.5116041666666777,0.9210073206929223,,0.5116041666666777,29.17100789807828
0.512125000000011,-308.0230743577751,,0.512125000000011,306.1785063715215,,0.512125000000011,-307.10079036464845,,0.512125000000011,0.9222839931269391,,0.512125000000011,30.617850637152152
0.5126458333333443,-310.65690108714125,,0.5126458333333443,308.8118949688729,,0.5126458333333443,-309.73439802800715,,0.5126458333333443,0.9225030591342716,,0.5126458333333443,30.881189496887288
0.5131666666666777,-301.35235732612574,,0.5131666666666777,299.50893727288326,,0.5131666666666777,-300.4306472995046,,0.5131666666666777,0.9217100266213265,,0.5131666666666777,29.950893727288328
0.513687500000011,-280.4670114734215,,0.513687500000011,278.6273246192257,,0.513687500000011,-279.5471680463237,,0.513687500000011,0.9198434270979874,,0.513687500000011,27.862732461922572
0.5142083333333443,-248.80347565750438,,0.5142083333333443,246.97007345438186,,0.5142083333333443,-247.88677455594328,,0.5142083333333443,0.916701101561415,,0.5142083333333443,24.697007345438188
0.5147291666666776,-207.57856180266683,,0.5147291666666776,205.7546042691626,,0.5147291666666776,-206.66658303591484,,0.5147291666666776,0.9119787667522417,,0.5147291666666776,20.575460426916262
0.5152500000000109,-158.37652022915196,,0.5152500000000109,156.5666946739556,,0.5152500000000109,-157.47160745155392,,0.5152500000000109,0.9049127775983266,,0.5152500000000109,15.65666946739556
0.5157708333333442,-103.08815780180709,,0.5157708333333442,101.30085052937703,,0.5157708333333442,-102.19450416559219,,0.5157708333333442,0.8936536362151628,,0.5157708333333442,10.130085052937703
0.5162916666666775,-43.83817528264402,,0.5162916666666775,42.09629619170832,,0.5162916666666775,-42.96723573717631,,0.5162916666666775,0.8709395454679836,,0.5162916666666775,4.2096296191708324
0.5168125000000108,17.09648372789016,,0.5168125000000108,15.406595348004549,,0.5168125000000108,0.8449441899429502,,0.5168125000000108,-16.251539537947497,,0.5168125000000108,1.540659534800455
0.5173333333333441,77.37413445659743,,0.5173333333333441,75.60196734750747,,0.5173333333333441,0.8860835545451238,,0.5173333333333441,-76.48805090205259,,0.5173333333333441,7.560196734750747
0.5178541666666774,134.6783405900356,,0.5178541666666774,132.87700179460884,,0.5178541666666774,0.9006693977135001,,0.5178541666666774,-133.77767119232234,,0.5178541666666774,13.287700179460884
0.5183750000000107,186.80693362309125,,0.5183750000000107,184.98846335633363,,0.5183750000000107,0.9092351333789566,,0.5183750000000107,-185.89769848971258,,0.5183750000000107,18.498846335633363
0.518895833333344,231.75664095954733,,0.518895833333344,229.92693664927805,,0.518895833333344,0.9148521551347812,,0.518895833333344,-230.84178880441283,,0.518895833333344,22.992693664927806
0.5194166666666773,267.80007055455036,,0.5194166666666773,265.96283570173694,,0.5194166666666773,0.9186174264067972,,0.5194166666666773,-266.88145312814373,,0.5194166666666773,26.596283570173696
0.5199375000000106,293.5520936221526,,0.5199375000000106,291.71007898076704,,0.5199375000000106,0.9210073206928655,,0.5199375000000106,-292.6310863014599,,0.5199375000000106,29.171007898076706
0.5204583333333439,308.02307435776714,,0.5204583333333439,306.17850637151355,,0.5204583333333439,0.9222839931269391,,0.5204583333333439,-307.1007903646405,,0.5204583333333439,30.617850637151356
0.5209791666666772,310.6569010871443,,0.5209791666666772,308.81189496887595,,0.5209791666666772,0.9225030591342716,,0.5209791666666772,-309.7343980280102,,0.5209791666666772,30.881189496887597
0.5215000000000105,301.3523573261398,,0.5215000000000105,299.50893727289724,,0.5215000000000105,0.9217100266213833,,0.5215000000000105,-300.4306472995186,,0.5215000000000105,29.950893727289724
0.5220208333333438,280.4670114734459,,0.5220208333333438,278.62732461925015,,0.5220208333333438,0.9198434270979305,,0.5220208333333438,-279.5471680463481,,0.5220208333333438,27.862732461925017
0.5225416666666771,248.80347565753826,,0.5225416666666771,246.97007345441577,,0.5225416666666771,0.9167011015613866,,0.5225416666666771,-247.88677455597715,,0.5225416666666771,24.697007345441577
0.5230625000000104,207.5785618027088,,0.5230625000000104,205.75460426920452,,0.5230625000000104,0.9119787667522985,,0.5230625000000104,-206.66658303595682,,0.5230625000000104,20.575460426920454
0.5235833333333437,158.3765202292005,,0.5235833333333437,156.56669467400417,,0.5235833333333437,0.9049127775982981,,0.5235833333333437,-157.47160745160247,,0.5235833333333437,15.656669467400418
0.524104166666677,103.08815780186032,,0.524104166666677,101.30085052943025,,0.524104166666677,0.8936536362151628,,0.524104166666677,-102.19450416564541,,0.524104166666677,10.130085052943025
0.5246250000000103,43.838175282699865,,0.5246250000000103,42.0962961917641,,0.5246250000000103,0.8709395454680191,,0.5246250000000103,-42.967235737232116,,0.5246250000000103,4.20962961917641
0.5251458333333436,-17.096483727833835,,0.5251458333333436,15.406595347948414,,0.5251458333333436,-16.25153953789127,,0.5251458333333436,0.8449441899428543,,0.5251458333333436,1.5406595347948415
0.5256666666666769,-77.37413445654279,,0.5256666666666769,75.60196734745286,,0.5256666666666769,-76.48805090199797,,0.5256666666666769,0.8860835545451096,,0.5256666666666769,7.560196734745286
0.5261875000000102,-134.67834058998474,,0.5261875000000102,132.877001794558,,0.5261875000000102,-133.77767119227153,,0.5261875000000102,0.9006693977135285,,0.5261875000000102,13.2877001794558
0.5267083333333435,-186.80693362304612,,0.5267083333333435,184.98846335628858,,0.5267083333333435,-185.89769848966748,,0.5267083333333435,0.9092351333788997,,0.5267083333333435,18.49884633562886
0.5272291666666769,-231.7566409595097,,0.5272291666666769,229.92693664924045,,0.5272291666666769,-230.8417888043752,,0.5272291666666769,0.9148521551347528,,0.5272291666666769,22.992693664924047
0.5277500000000102,-267.80007055452165,,0.5277500000000102,265.9628357017082,,0.5277500000000102,-266.881453128115,,0.5277500000000102,0.9186174264068541,,0.5277500000000102,26.59628357017082
0.5282708333333435,-293.55209362213395,,0.5282708333333435,291.71007898074834,,0.5282708333333435,-292.63108630144126,,0.5282708333333435,0.9210073206929223,,0.5282708333333435,29.171007898074834
0.5287916666666768,-308.02307435775924,,0.5287916666666768,306.17850637150565,,0.5287916666666768,-307.1007903646326,,0.5287916666666768,0.9222839931269391,,0.5287916666666768,30.617850637150568
0.5293125000000101,-310.6569010871474,,0.5293125000000101,308.811894968879,,0.5293125000000101,-309.7343980280133,,0.5293125000000101,0.9225030591342716,,0.5293125000000101,30.881189496887902
0.5298333333333434,-301.3523573261538,,0.5298333333333434,299.50893727291134,,0.5298333333333434,-300.43064729953267,,0.5298333333333434,0.9217100266213265,,0.5298333333333434,29.950893727291135
0.5303541666666767,-280.46701147347034,,0.5303541666666767,278.62732461927453,,0.5303541666666767,-279.5471680463725,,0.5303541666666767,0.9198434270979874,,0.5303541666666767,27.862732461927454
0.53087500000001,-248.80347565757216,,0.53087500000001,246.97007345444962,,0.53087500000001,-247.88677455601103,,0.53087500000001,0.916701101561415,,0.53087500000001,24.697007345444963
0.5313958333333433,-207.57856180275084,,0.5313958333333433,205.75460426924656,,0.5313958333333433,-206.66658303599885,,0.5313958333333433,0.9119787667522985,,0.5313958333333433,20.575460426924657
0.5319166666666766,-158.37652022924908,,0.5319166666666766,156.56669467405266,,0.5319166666666766,-157.471607451651,,0.5319166666666766,0.904912777598355,,0.5319166666666766,15.656669467405266
0.5324375000000099,-103.08815780191354,,0.5324375000000099,101.30085052948344,,0.5324375000000099,-102.19450416569862,,0.5324375000000099,0.893653636215177,,0.5324375000000099,10.130085052948345
0.5329583333333432,-43.83817528275572,,0.5329583333333432,42.09629619181989,,0.5329583333333432,-42.967235737287936,,0.5329583333333432,0.8709395454680475,,0.5329583333333432,4.209629619181989
0.5334791666666765,17.096483727777507,,0.5334791666666765,15.406595347892273,,0.5334791666666765,0.8449441899427619,,0.5334791666666765,-16.251539537835033,,0.5334791666666765,1.5406595347892273
0.5340000000000098,77.37413445648815,,0.5340000000000098,75.60196734739824,,0.5340000000000098,0.8860835545450954,,0.5340000000000098,-76.48805090194334,,0.5340000000000098,7.560196734739825
0.5345208333333431,134.67834058994185,,0.5345208333333431,132.87700179451514,,0.5345208333333431,0.9006693977135001,,0.5345208333333431,-133.77767119222864,,0.5345208333333431,13.287700179451514
0.5350416666666764,186.80693362300102,,0.5350416666666764,184.98846335624344,,0.5350416666666764,0.9092351333789281,,0.5350416666666764,-185.89769848962237,,0.5350416666666764,18.498846335624346
0.5355625000000097,231.75664095947207,,0.5355625000000097,229.92693664920284,,0.5355625000000097,0.9148521551347528,,0.5355625000000097,-230.8417888043376,,0.5355625000000097,22.992693664920285
0.536083333333343,267.8000705544929,,0.536083333333343,265.9628357016794,,0.536083333333343,0.9186174264068541,,0.536083333333343,-266.88145312808626,,0.536083333333343,26.59628357016794
0.5366041666666763,293.55209362211815,,0.5366041666666763,291.7100789807326,,0.5366041666666763,0.9210073206928655,,0.5366041666666763,-292.63108630142546,,0.5366041666666763,29.17100789807326
0.5371250000000096,308.02307435775,,0.5371250000000096,306.17850637149644,,0.5371250000000096,0.9222839931268823,,0.5371250000000096,-307.1007903646233,,0.5371250000000096,30.617850637149644
0.5376458333333429,310.65690108715006,,0.5376458333333429,308.8118949688817,,0.5376458333333429,0.9225030591342716,,0.5376458333333429,-309.73439802801596,,0.5376458333333429,30.88118949688817
0.5381666666666762,301.35235732616786,,0.5381666666666762,299.5089372729253,,0.5381666666666762,0.9217100266213833,,0.5381666666666762,-300.4306472995467,,0.5381666666666762,29.950893727292534
0.5386875000000095,280.4670114734909,,0.5386875000000095,278.6273246192951,,0.5386875000000095,0.9198434270979874,,0.5386875000000095,-279.5471680463931,,0.5386875000000095,27.86273246192951
0.5392083333333428,248.80347565760601,,0.5392083333333428,246.9700734544835,,0.5392083333333428,0.9167011015613866,,0.5392083333333428,-247.88677455604488,,0.5392083333333428,24.697007345448352
0.5397291666666761,207.57856180279285,,0.5397291666666761,205.75460426928854,,0.5397291666666761,0.9119787667522985,,0.5397291666666761,-206.66658303604083,,0.5397291666666761,20.575460426928856
0.5402500000000094,158.37652022929763,,0.5402500000000094,156.56669467410123,,0.5402500000000094,0.9049127775983266,,0.5402500000000094,-157.47160745169955,,0.5402500000000094,15.656669467410124
0.5407708333333427,103.08815780195842,,0.5407708333333427,101.3008505295283,,0.5407708333333427,0.8936536362151912,,0.5407708333333427,-102.1945041657435,,0.5407708333333427,10.13008505295283
0.541291666666676,43.83817528282032,,0.541291666666676,42.096296191884406,,0.541291666666676,0.8709395454680902,,0.541291666666676,-42.967235737352496,,0.541291666666676,4.209629619188441
0.5418125000000094,-17.096483727730014,,0.5418125000000094,15.40659534784494,,0.5418125000000094,-16.25153953778762,,0.5418125000000094,0.8449441899426802,,0.5418125000000094,1.540659534784494
0.5423333333333427,-77.37413445643351,,0.5423333333333427,75.60196734734367,,0.5423333333333427,-76.48805090188873,,0.5423333333333427,0.8860835545450527,,0.5423333333333427,7.560196734734368
0.542854166666676,-134.678340589891,,0.542854166666676,132.8770017944643,,0.542854166666676,-133.7776711921778,,0.542854166666676,0.9006693977135001,,0.542854166666676,13.28770017944643
0.5433750000000093,-186.8069336229559,,0.5433750000000093,184.98846335619837,,0.5433750000000093,-185.89769848957727,,0.5433750000000093,0.9092351333788997,,0.5433750000000093,18.498846335619838
0.5438958333333426,-231.7566409594344,,0.5438958333333426,229.92693664916519,,0.5438958333333426,-230.84178880429994,,0.5438958333333426,0.9148521551347528,,0.5438958333333426,22.99269366491652
0.5444166666666759,-267.8000705544642,,0.5444166666666759,265.9628357016507,,0.5444166666666759,-266.88145312805756,,0.5444166666666759,0.9186174264068541,,0.5444166666666759,26.59628357016507
0.5449375000000092,-293.55209362209945,,0.5449375000000092,291.71007898071383,,0.5449375000000092,-292.63108630140675,,0.5449375000000092,0.9210073206929223,,0.5449375000000092,29.171007898071384
0.5454583333333425,-308.0230743577421,,0.5454583333333425,306.17850637148854,,0.5454583333333425,-307.1007903646154,,0.5454583333333425,0.9222839931268823,,0.5454583333333425,30.617850637148855
0.5459791666666758,-310.65690108715313,,0.5459791666666758,308.81189496888476,,0.5459791666666758,-309.73439802801903,,0.5459791666666758,0.9225030591342716,,0.5459791666666758,30.881189496888478
0.5465000000000091,-301.35235732618185,,0.5465000000000091,299.50893727293936,,0.5465000000000091,-300.4306472995607,,0.5465000000000091,0.9217100266213265,,0.5465000000000091,29.950893727293938
0.5470208333333424,-280.4670114735153,,0.5470208333333424,278.62732461931944,,0.5470208333333424,-279.5471680464175,,0.5470208333333424,0.9198434270980442,,0.5470208333333424,27.862732461931945
0.5475416666666757,-248.8034756576399,,0.5475416666666757,246.97007345451735,,0.5475416666666757,-247.88677455607876,,0.5475416666666757,0.916701101561415,,0.5475416666666757,24.697007345451738
0.548062500000009,-207.57856180283488,,0.548062500000009,205.75460426933057,,0.548062500000009,-206.66658303608287,,0.548062500000009,0.9119787667522985,,0.548062500000009,20.57546042693306
0.5485833333333423,-158.37652022934617,,0.5485833333333423,156.56669467414972,,0.5485833333333423,-157.4716074517481,,0.5485833333333423,0.9049127775983834,,0.5485833333333423,15.656669467414972
0.5491041666666756,-103.08815780201165,,0.5491041666666756,101.30085052958151,,0.5491041666666756,-102.19450416579672,,0.5491041666666756,0.8936536362152054,,0.5491041666666756,10.130085052958151
0.5496250000000089,-43.83817528287617,,0.5496250000000089,42.09629619194019,,0.5496250000000089,-42.96723573740831,,0.5496250000000089,0.8709395454681186,,0.5496250000000089,4.209629619194019
0.5501458333333422,17.096483727673686,,0.5501458333333422,15.406595347788798,,0.5501458333333422,0.8449441899425878,,0.5501458333333422,-16.251539537731386,,0.5501458333333422,1.5406595347788798
0.5506666666666755,77.37413445637888,,0.5506666666666755,75.60196734728906,,0.5506666666666755,0.8860835545450527,,0.5506666666666755,-76.48805090183411,,0.5506666666666755,7.5601967347289065
0.5511875000000088,134.67834058984016,,0.5511875000000088,132.87700179441353,,0.5511875000000088,0.9006693977134432,,0.5511875000000088,-133.77767119212697,,0.5511875000000088,13.287700179441353
0.5517083333333421,186.8069336229108,,0.5517083333333421,184.98846335615323,,0.5517083333333421,0.9092351333789281,,0.5517083333333421,-185.89769848953216,,0.5517083333333421,18.498846335615323
0.5522291666666754,231.7566409593968,,0.5522291666666754,229.92693664912758,,0.5522291666666754,0.9148521551347528,,0.5522291666666754,-230.84178880426234,,0.5522291666666754,22.99269366491276
0.5527500000000087,267.8000705544355,,0.5527500000000087,265.96283570162205,,0.5527500000000087,0.9186174264067972,,0.5527500000000087,-266.88145312802885,,0.5527500000000087,26.596283570162207
0.553270833333342,293.5520936220808,,0.553270833333342,291.71007898069524,,0.553270833333342,0.9210073206928655,,0.553270833333342,-292.6310863013881,,0.553270833333342,29.171007898069526
0.5537916666666753,308.0230743577341,,0.5537916666666753,306.1785063714805,,0.5537916666666753,0.9222839931269391,,0.5537916666666753,-307.10079036460746,,0.5537916666666753,30.617850637148052
0.5543125000000086,310.6569010871562,,0.5543125000000086,308.8118949688878,,0.5543125000000086,0.9225030591342716,,0.5543125000000086,-309.7343980280221,,0.5543125000000086,30.881189496888783
0.554833333333342,301.3523573261959,,0.554833333333342,299.50893727295335,,0.554833333333342,0.9217100266213833,,0.554833333333342,-300.43064729957473,,0.554833333333342,29.950893727295337
0.5553541666666753,280.46701147353974,,0.5553541666666753,278.62732461934394,,0.5553541666666753,0.9198434270979874,,0.5553541666666753,-279.5471680464419,,0.5553541666666753,27.862732461934396
0.5558750000000086,248.80347565767374,,0.5558750000000086,246.9700734545512,,0.5558750000000086,0.916701101561415,,0.5558750000000086,-247.8867745561126,,0.5558750000000086,24.69700734545512
0.5563958333333419,207.5785618028769,,0.5563958333333419,205.75460426937258,,0.5563958333333419,0.9119787667522985,,0.5563958333333419,-206.66658303612488,,0.5563958333333419,20.57546042693726
0.5569166666666752,158.37652022939474,,0.5569166666666752,156.56669467419832,,0.5569166666666752,0.9049127775983266,,0.5569166666666752,-157.47160745179664,,0.5569166666666752,15.656669467419832
0.5574375000000085,103.08815780206487,,0.5574375000000085,101.30085052963469,,0.5574375000000085,0.8936536362152339,,0.5574375000000085,-102.19450416584992,,0.5574375000000085,10.13008505296347
0.5579583333333418,43.83817528293201,,0.5579583333333418,42.09629619199596,,0.5579583333333418,0.8709395454681612,,0.5579583333333418,-42.96723573746412,,0.5579583333333418,4.209629619199596
0.5584791666666751,-17.09648372761736,,0.5584791666666751,15.406595347732663,,0.5584791666666751,-16.251539537675157,,0.5584791666666751,0.8449441899424919,,0.5584791666666751,1.5406595347732663
0.5590000000000084,-77.37413445632423,,0.5590000000000084,75.60196734723444,,0.5590000000000084,-76.48805090177947,,0.5590000000000084,0.8860835545450385,,0.5590000000000084,7.560196734723444
0.5595208333333417,-134.67834058978931,,0.5595208333333417,132.87700179436268,,0.5595208333333417,-133.77767119207613,,0.5595208333333417,0.9006693977134432,,0.5595208333333417,13.28770017943627
0.560041666666675,-186.80693362286567,,0.560041666666675,184.98846335610818,,0.560041666666675,-185.89769848948706,,0.560041666666675,0.9092351333788713,,0.560041666666675,18.498846335610818
0.5605625000000083,-231.75664095935915,,0.5605625000000083,229.92693664908992,,0.5605625000000083,-230.84178880422468,,0.5605625000000083,0.9148521551347528,,0.5605625000000083,22.992693664908995
